004325, Label_A_18, [62, 24, 500, 475], A_koala/cb2a9a860d648b8dccc2b85cab622be5.jpg
040291, Label_A_28, [213, 397, 286, 555], A_swan/1dbd4d176aa5f9477f4280d982ef86bd.jpg
040292, Label_A_28, [36, 61, 1430, 2160], A_swan/4a1221569e5182434fa2fbc949e5be09.jpg
040293, Label_A_28, [91, 41, 340, 471], A_swan/6e06b2554fbfa90e783c67e1db34ae1c.jpg
040294, Label_A_28, [531, 648, 825, 1184], A_swan/157684a29c01d0a618c2d3257c8fb5b0.jpg
040295, Label_A_28, [102, 275, 569, 1000], A_swan/ba30dd1e19e051aa2df4460d93ad8ad3.jpg
040296, Label_A_28, [44, 18, 470, 553], A_swan/cd70182e4c2794fb041bbce3a54e3443.jpg
040297, Label_A_28, [115, 288, 417, 777], A_swan/fbc46f7e3b500d957ebfce81c3c28321.jpg
040298, Label_A_28, [46, 76, 345, 467], A_swan/7b07292fd22b8b10cbaa627710b14149.jpg
040299, Label_A_28, [114, 0, 537, 689], A_swan/68dbee2bc4ffa7010a26c1c189e7a807.jpg
040300, Label_A_28, [135, 194, 447, 798], A_swan/42ca22e18000fd5addc3ab839c577982.jpg
040301, Label_A_28, [126, 409, 655, 873], A_swan/63624e8652ad10bad78224063cf85881.jpg
040302, Label_A_28, [798, 599, 1140, 1984], A_swan/33814e94d471a02cd2e0d380f7c371d3.jpg
040303, Label_A_28, [180, 132, 390, 411], A_swan/9cbbe88e76f9b655a8b2f3d3ef26e9cb.jpg
040304, Label_A_28, [289, 123, 613, 490], A_swan/33c676d723059ab38aa44abd7bb15f60.jpg
040305, Label_A_28, [18, 243, 673, 807], A_swan/dbf14f93cb6b0ddfa7bc4147de23a94f.jpg
040306, Label_A_28, [99, 105, 647, 953], A_swan/20068ba84450d723aadda37bdd7d4d2f.jpg
040307, Label_A_28, [83, 185, 446, 624], A_swan/4bd0804871f2271e3be3b1af8047d651.jpg
040308, Label_A_28, [183, 46, 979, 1628], A_swan/e3ab5a53ec1e76fa51564f444154653b.jpg
040309, Label_A_28, [53, 137, 390, 713], A_swan/7da70cbb6936f34f3b353ebb5f00e86f.jpg
040310, Label_A_28, [63, 277, 479, 524], A_swan/dc5d6442096ba5fb4185178e6f40ed2c.jpg
040311, Label_A_28, [159, 143, 295, 388], A_swan/c1224032d6f4a4bd097de59a8258a19f.jpg
040312, Label_A_28, [262, 468, 1403, 2104], A_swan/b502c27fe81e00525dae317b019afb7c.jpg
040313, Label_A_28, [211, 356, 1200, 1466], A_swan/2fcf016aceac69816c6be4c82debb114.jpg
040314, Label_A_28, [100, 42, 341, 496], A_swan/bac27be55a714bea4612b30ed34ced3e.jpg
040315, Label_A_28, [193, 159, 645, 762], A_swan/f805c739c23f772c1d492a1016a7ff10.jpg
040316, Label_A_28, [7, 188, 503, 978], A_swan/546eb711c9ba8a178354423252639e15.jpg
040317, Label_A_28, [337, 0, 1940, 1660], A_swan/947cb78e01c5496e0420e61bcf052a1d.jpg
040318, Label_A_28, [182, 250, 576, 742], A_swan/a06d86920300bbaf4e67ad64f059a54e.jpg
040319, Label_A_28, [140, 306, 592, 681], A_swan/d6c76c5ea050ce70fbb713520e719b02.jpg
040320, Label_A_28, [50, 146, 427, 472], A_swan/4e9a737af25acdb7b5a970b5032f24ec.jpg
040321, Label_A_28, [242, 220, 974, 1567], A_swan/9a3723086b92ef35aac48bbe05217de5.jpg
040322, Label_A_46, [0, 0, 996, 1024], A_butterfly/2b6237d40882332ac03ee94cbda7846c.jpg
040323, Label_A_46, [1189, 647, 1524, 1304], A_butterfly/802dd2fcc08d88df2f7b1cf33f741386.jpg
040324, Label_A_46, [0, 0, 789, 1024], A_butterfly/cbe7081cec2b08c810d0fe7ed22207b6.jpg
040325, Label_A_46, [283, 439, 876, 1091], A_butterfly/291ac20f3493aa352aac5849a972ee91.jpg
040326, Label_A_46, [167, 206, 528, 623], A_butterfly/6746aa1eb0a39b08065c5b6da6f608b9.jpg
040327, Label_A_46, [162, 398, 1119, 1651], A_butterfly/a3aebca98557010f4722b462a2c26b8e.jpg
040328, Label_A_46, [91, 244, 648, 834], A_butterfly/73ecd00cd2eb8c261efdb08ee621954c.jpg
040329, Label_A_46, [34, 389, 879, 1064], A_butterfly/265e9a613499c23aa6c0cbee72a46ac7.jpg
040330, Label_A_46, [28, 44, 631, 627], A_butterfly/a43a354e9533f1b414b239c40eacc3ac.jpg
040331, Label_A_46, [48, 34, 394, 512], A_butterfly/9d20704b02c1fd9d00ba38eeff3b23ab.jpg
040332, Label_A_46, [157, 119, 811, 1078], A_butterfly/4da4934c69b3792c1f2418081f548230.jpg
040333, Label_A_46, [252, 148, 705, 707], A_butterfly/7880b98d2c752a5f7b1d9d615c496a06.jpg
040334, Label_A_46, [157, 213, 540, 618], A_butterfly/ab4f49c70cda69f9fc5b66f290984291.jpg
040335, Label_A_46, [0, 73, 531, 766], A_butterfly/427f4600a52a2816dc77a632b41a3d7a.jpg
040336, Label_A_46, [119, 301, 485, 670], A_butterfly/31e0830e94356708adf515ebcd550f91.jpg
040337, Label_A_46, [0, 123, 623, 912], A_butterfly/f562df52e16e7eadb99e714acd08274e.jpg
040338, Label_A_46, [106, 55, 714, 1142], A_butterfly/58edb34d90167909ad6994b93b4d2cd0.jpg
040339, Label_A_46, [83, 715, 1200, 1755], A_butterfly/dbd961baf62503d31b03bdfb35e59968.jpg
040340, Label_A_46, [13, 324, 745, 1108], A_butterfly/fff39cf7096243786738fa2a514a43a5.jpg
040341, Label_A_46, [244, 508, 797, 1548], A_butterfly/cf1694c8a4796d092efe2d290e420d18.jpg
040342, Label_A_46, [19, 36, 354, 543], A_butterfly/1f050a063d16ecf147959cdb039fb77a.jpg
040343, Label_A_46, [35, 443, 342, 629], A_butterfly/321cf639894e11b85531ba007107205b.jpg
040344, Label_A_46, [0, 18, 683, 771], A_butterfly/6f9599aedd4d646f97eaf0214ed9d76a.jpg
040345, Label_A_46, [0, 0, 852, 1200], A_butterfly/16412ec5dec3f7decab78f6954a5cd2a.jpg
040346, Label_A_46, [212, 228, 859, 936], A_butterfly/50a3a299e9f04ef750e39b9c80e0053b.jpg
040347, Label_A_46, [171, 267, 466, 810], A_butterfly/99aaaa72ac65847b976a90d2212f863e.jpg
040348, Label_A_46, [23, 99, 707, 913], A_butterfly/796e5589dc9488d753573e68e296d7a7.jpg
040349, Label_A_46, [0, 0, 829, 1024], A_butterfly/93f80298b2e6197a51abcd7e45f3c5ab.jpg
040350, Label_A_46, [218, 323, 634, 913], A_butterfly/a8f3520e334e06255e8230b35249345d.jpg
040351, Label_A_46, [121, 67, 556, 649], A_butterfly/a8453c4a92b7d73505fd5c546dda5243.jpg
040352, Label_A_46, [0, 0, 881, 800], A_butterfly/9929f6f665558f50b3df1b278528ca57.jpg
040353, Label_A_46, [198, 87, 671, 339], A_butterfly/7495904d2b497f1adb726351d508e9cd.jpg
040354, Label_A_46, [3, 3, 841, 1018], A_butterfly/f7489aa7b363e21f7f2b2290a069acc2.jpg
040355, Label_A_46, [139, 350, 602, 809], A_butterfly/78419725262731106217da93b068f71f.jpg
040356, Label_A_46, [92, 78, 560, 976], A_butterfly/b5592475aa7edb6d83c8d5a103b8455e.jpg
040357, Label_A_46, [264, 44, 821, 611], A_butterfly/0dc3ab43be14555c7092a04711a4d9b0.jpg
040358, Label_A_46, [11, 11, 377, 488], A_butterfly/75fe03e25f8b5ae25540ba97bd9ce41a.jpg
040359, Label_A_46, [52, 256, 615, 817], A_butterfly/98e2716b3858182f2dc9d9180c356dd9.jpg
040360, Label_A_46, [102, 70, 495, 532], A_butterfly/f2e051dc8a9a93da7b7c865980f53367.jpg
040361, Label_A_46, [180, 402, 1027, 1412], A_butterfly/9c99bd3b4e52c207934b0bccbef9446e.jpg
040362, Label_A_46, [199, 399, 625, 876], A_butterfly/0883a122dd37d5809e03eb75b9f01ad7.jpg
040363, Label_A_46, [58, 143, 530, 743], A_butterfly/bad6ebab41c5800d0356803add62d978.jpg
040364, Label_A_46, [237, 242, 640, 766], A_butterfly/6d3c13f4d84a425817aabbd4f0160b94.jpg
040365, Label_A_46, [27, 181, 655, 852], A_butterfly/a57d4d50be921f9d49c17b5b3ae68e8b.jpg
040366, Label_A_46, [131, 482, 573, 797], A_butterfly/2cf7af114aab6ef1c0c1421b38496bb9.jpg
040367, Label_A_46, [93, 140, 671, 702], A_butterfly/d9edc1211361dc749d97afaf5d1e77ce.jpg
040368, Label_A_46, [138, 66, 1199, 1155], A_butterfly/a908c3707fc06f14b9e1d3076fb31762.jpg
040369, Label_A_46, [259, 82, 832, 602], A_butterfly/4a3b754192787fba5ccffc85bd285cee.jpg
040370, Label_A_46, [28, 646, 331, 890], A_butterfly/5d2ce27185d3bd83ebb18bfb12b93717.jpg
040371, Label_A_46, [93, 212, 670, 807], A_butterfly/e0fe415b336e734e7712fb8280006e69.jpg
040372, Label_A_46, [114, 300, 631, 867], A_butterfly/dfff7ba1969e47ccfb4f6363a690206c.jpg
040373, Label_A_46, [24, 209, 774, 969], A_butterfly/deff3e1bd519d687b8bed6df41b09b52.jpg
040374, Label_A_46, [62, 49, 895, 883], A_butterfly/2483e60c3bae812a1b255b3964bce2c3.jpg
040375, Label_A_46, [0, 0, 593, 871], A_butterfly/eb110eba001efcd524cbceeaa0fd6490.jpg
040376, Label_A_46, [192, 392, 527, 886], A_butterfly/302351d1e3ca8de373c46a9460ddf28a.jpg
040377, Label_A_46, [76, 57, 654, 937], A_butterfly/008be1ba0dd7ed2b453ca67819bcd177.jpg
040378, Label_A_46, [42, 109, 683, 676], A_butterfly/9f60219e671691c535dbff4856603b22.jpg
040379, Label_A_46, [163, 334, 531, 715], A_butterfly/d9d3674b49ca4e26c604de794a12529b.jpg
040380, Label_A_46, [4, 28, 323, 465], A_butterfly/5e7af96f9926013d1b6aa6cf26086c29.jpg
040381, Label_A_46, [262, 332, 540, 602], A_butterfly/9de6accd75e72cf54d748836e8ff5073.jpg
040382, Label_A_46, [45, 797, 684, 1254], A_butterfly/aeb9f47d96f7d25d8778f8d4cb4e349c.jpg
040383, Label_A_46, [231, 425, 489, 769], A_butterfly/19c2cf446c530c31d8f7e0ec14106ada.jpg
040384, Label_A_46, [93, 270, 582, 629], A_butterfly/0d4a6125668d50b3ec507b36de35910d.jpg
040385, Label_A_46, [9, 3, 746, 1021], A_butterfly/b876f39c971f7d70593c545e4e0917f8.jpg
040386, Label_A_46, [28, 58, 630, 952], A_butterfly/d9b6494e25e62b91c8df9013f59b58d6.jpg
040387, Label_A_46, [74, 139, 677, 888], A_butterfly/5940c752cefe7ea2076bff0ec783aec9.jpg
040388, Label_A_46, [68, 333, 374, 710], A_butterfly/d5cc44e453d77f22aae491d203e3861a.jpg
040389, Label_A_46, [74, 95, 292, 384], A_butterfly/c54f788719fc6f13a30f56347f7349af.jpg
040390, Label_A_46, [100, 59, 874, 1280], A_butterfly/952f84fde8b340404e8bc11effbae8e9.jpg
040391, Label_A_46, [19, 93, 646, 912], A_butterfly/33f732cbaf3bf11d7f5f4a7f39f4ab8a.jpg
040392, Label_A_46, [46, 274, 463, 684], A_butterfly/52e9ee60327bdd58f6727863337fac3e.jpg
040393, Label_A_46, [31, 167, 179, 290], A_butterfly/d705f86d329792fc26717ce9af60cd38.jpg
040394, Label_A_46, [19, 281, 776, 902], A_butterfly/4523996c5825517d243eb7d18df19728.jpg
040395, Label_A_46, [212, 359, 593, 750], A_butterfly/87e85a7ae09f986d4111627e28dec875.jpg
040396, Label_A_46, [231, 433, 379, 627], A_butterfly/f18562c4ce73855f0dd047db3850a541.jpg
040397, Label_A_46, [0, 0, 704, 1024], A_butterfly/cdb59da1442f26ef01d60bef4fcd08bb.jpg
040398, Label_A_46, [64, 172, 1970, 2881], A_butterfly/26a8eb4e67eeecf13cb3a93a7ad8cb1a.jpg
040399, Label_A_46, [20, 17, 349, 514], A_butterfly/6d8f8be9b03cf256003a33c447ac1f1a.jpg
040400, Label_A_46, [456, 264, 803, 649], A_butterfly/d7c8c1c88a22681a005631cbc525e879.jpg
040401, Label_A_46, [55, 205, 291, 544], A_butterfly/461578d2e04773e2a336ac025288fa67.jpg
040402, Label_A_46, [152, 304, 833, 916], A_butterfly/14947e829aeae03f6e067d64cc63fb42.jpg
040403, Label_A_46, [0, 0, 748, 1024], A_butterfly/bfcce3e66dbc8dd345ce0fa834a1c146.jpg
040404, Label_A_46, [30, 427, 529, 900], A_butterfly/daf624d295f2e9d3a98e9d5f9bf51654.jpg
040405, Label_A_46, [0, 0, 300, 268], A_butterfly/8dc45c5bbada623b653256ddb3a2e5e4.jpg
040406, Label_A_46, [31, 23, 664, 890], A_butterfly/f31879c540150a29502f66d2849fe95a.jpg
040407, Label_A_46, [103, 80, 706, 986], A_butterfly/9969d7fad0e67ba0e66b1d2f2550ac6e.jpg
040408, Label_A_46, [97, 67, 310, 258], A_butterfly/723df3522e1bc104c0e7058102f8c52b.jpg
040409, Label_A_46, [80, 385, 540, 857], A_butterfly/09404c8404c33f5c0490a7d75c5d01d1.jpg
040410, Label_A_46, [0, 190, 572, 986], A_butterfly/06129a5c15fe0b496517efc8969165ab.jpg
040411, Label_A_46, [188, 407, 609, 909], A_butterfly/871eab7410e015b829c2c399410d6051.jpg
040412, Label_A_46, [19, 39, 702, 979], A_butterfly/4f637a870a5c6e07ef0581bf7e3a386f.jpg
040413, Label_A_46, [17, 81, 452, 574], A_butterfly/b14edafb689b6befc542e79af475d1dd.jpg
040414, Label_A_46, [121, 173, 528, 496], A_butterfly/b43270cd449c4109a01f5055addc3a05.jpg
040415, Label_A_46, [30, 297, 563, 673], A_butterfly/f7c8e8a371a840d1bcd1be9dc805fa77.jpg
040416, Label_A_46, [344, 331, 466, 494], A_butterfly/7f0785186311e8bd7bd939567e27ca7f.jpg
040417, Label_A_46, [141, 445, 452, 711], A_butterfly/708b4a0448ca488be85b174e8821eb65.jpg
040418, Label_A_46, [0, 0, 728, 1024], A_butterfly/1856b1d11c0255b5458eab5c804fddb6.jpg
040419, Label_A_46, [58, 373, 2027, 2629], A_butterfly/db4aac461ac1d1597112d41a50ea03da.jpg
040420, Label_A_46, [287, 213, 717, 543], A_butterfly/cf16c9b45e170c30ccee4b0b7ae36076.jpg
040421, Label_A_46, [273, 0, 718, 994], A_butterfly/85cf6dc18fffd250c0e2a04e2248fe9a.jpg
040422, Label_A_46, [0, 73, 271, 503], A_butterfly/9a8050a6eb27070cfd54f3ac0de00afd.jpg
040423, Label_A_46, [191, 372, 435, 578], A_butterfly/4192a70acf8a728fc37003a8efb98eda.jpg
040424, Label_A_46, [59, 97, 471, 707], A_butterfly/27aaeb3f5097e4d65c695c6e96b6b205.jpg
040425, Label_A_46, [128, 44, 404, 750], A_butterfly/530132c9aa93a85c69f1886db9c0cf3a.jpg
040426, Label_A_46, [129, 835, 634, 1392], A_butterfly/e5a3271e0eeaf844d21ac345ad00c168.jpg
040427, Label_A_46, [105, 172, 661, 708], A_butterfly/f3e2472755d162096253f31acbac175f.jpg
040428, Label_A_46, [163, 251, 870, 932], A_butterfly/c1d3a03079be7c5de54ff627e5f68326.jpg
040429, Label_A_46, [94, 370, 556, 945], A_butterfly/f935f2a3c445ed73d02ea28db366569e.jpg
040430, Label_A_46, [17, 106, 780, 1075], A_butterfly/fad06aef0fb580b806ce317fdabda387.jpg
040431, Label_A_46, [8, 221, 468, 646], A_butterfly/760d2169a333f8c2efe69bdbde0b5fda.jpg
040432, Label_A_46, [125, 472, 800, 1163], A_butterfly/3b2bcbd64187763bb8dfe051e04406d1.jpg
040433, Label_A_46, [224, 442, 377, 580], A_butterfly/a654b0104143f34a5b3ada88ffee7a15.jpg
040434, Label_A_46, [138, 599, 350, 822], A_butterfly/a8dcd2d2ee791fe147fd8fa0c1032f33.jpg
040435, Label_A_46, [83, 63, 260, 254], A_butterfly/7530f90ba898f45a00eddde7db55c7c9.jpg
040436, Label_A_46, [142, 137, 642, 619], A_butterfly/2775c00976d3dfcd07d97fe389739f3a.jpg
040437, Label_A_46, [28, 120, 776, 1083], A_butterfly/2db7b329b81bac04f50b97d99632d449.jpg
040438, Label_A_46, [148, 284, 596, 818], A_butterfly/5ee81576a425306785c5026e77c9c60e.jpg
040439, Label_A_46, [0, 0, 831, 1196], A_butterfly/5aaa47786f9953346b2f00c6e771911f.jpg
040440, Label_A_46, [0, 0, 344, 490], A_butterfly/ea2a1280a6fb8af191e005c098cd1c6a.jpg
040441, Label_A_46, [93, 272, 886, 954], A_butterfly/36ebc8e448ae0c5841213c738589a1bb.jpg
040442, Label_A_46, [190, 422, 517, 859], A_butterfly/09ed634293d31d731d97c73aaf6ad75a.jpg
040443, Label_A_46, [31, 79, 719, 955], A_butterfly/cfd7b95beed650ddcc65b31c4d7b0da4.jpg
040444, Label_A_46, [19, 383, 632, 940], A_butterfly/ec7cddbfd50a3d91c134e3ded735d6f6.jpg
040445, Label_A_46, [101, 374, 505, 709], A_butterfly/c70405d702ba6bb11d868cb49a8b54fe.jpg
040446, Label_A_46, [182, 206, 691, 744], A_butterfly/945871248fa27ee394747a7cd55128a2.jpg
040447, Label_A_46, [59, 123, 278, 414], A_butterfly/7ac2f6a3cf4c1d4f9bbb13df5bd63317.jpg
040448, Label_A_46, [63, 30, 425, 550], A_butterfly/7f8dbe96a7844adcd2be4dc162900736.jpg
040449, Label_A_46, [37, 11, 377, 592], A_butterfly/6a1a76770f4eaea267d8141fc702624d.jpg
040450, Label_A_46, [4, 312, 640, 881], A_butterfly/a19095ce571f92338980860deca5323f.jpg
040451, Label_A_46, [258, 201, 621, 597], A_butterfly/ef343b83241f16658f42091e2a537bfb.jpg
040452, Label_A_46, [26, 195, 991, 1252], A_butterfly/f0d164dbe740a716b5c90fd6f7764458.jpg
040453, Label_A_46, [23, 34, 714, 987], A_butterfly/14a2f744e50b307a01f0ef9971b8973c.jpg
040454, Label_A_46, [71, 37, 622, 986], A_butterfly/77cf894a566712a08f4816cc1918b429.jpg
040455, Label_A_46, [58, 100, 835, 887], A_butterfly/c34b4dcf413382a559647f71204ae1ae.jpg
040456, Label_A_46, [318, 208, 595, 498], A_butterfly/16bd004c6dc48cc834d5c6040a335e4f.jpg
040457, Label_A_46, [232, 285, 522, 601], A_butterfly/2c52a318a49277310b6f3a71eea95c49.jpg
040458, Label_A_46, [1, 0, 593, 991], A_butterfly/1b0468b4463ca31b5c112e38ce3755ac.jpg
040459, Label_A_46, [105, 122, 620, 879], A_butterfly/314aec7ed68f962ea5f0f97ba842c618.jpg
040460, Label_A_46, [21, 71, 656, 967], A_butterfly/07b37a36161b9ed14271fa8bd4669f63.jpg
040461, Label_A_46, [43, 95, 752, 1112], A_butterfly/4ad70334039ee88392a896cd9041fadf.jpg
040462, Label_A_46, [108, 182, 523, 913], A_butterfly/471050eadcbfd53fdca00cc49a5120c4.jpg
040463, Label_A_46, [44, 60, 772, 1159], A_butterfly/a67298d64d927961e9e054ea925f1ed0.jpg
040464, Label_A_46, [186, 285, 507, 670], A_butterfly/6fd8522c06c387030709f2390bc369c6.jpg
040465, Label_A_46, [163, 370, 428, 838], A_butterfly/36e3eece8525f0f85423453cb4ed8bca.jpg
040466, Label_A_46, [10, 139, 668, 881], A_butterfly/8ddd95ea1e28cf4b749d192120d70c12.jpg
040467, Label_A_46, [0, 0, 880, 1200], A_butterfly/9136b500abc7fc5e294accf8dc52b25a.jpg
040468, Label_A_46, [219, 364, 563, 765], A_butterfly/d19fe9c31f71048cb11dfaeb3ea88c5e.jpg
040469, Label_A_46, [80, 166, 461, 685], A_butterfly/69c967850a673276d6ca1535c2b23e6f.jpg
040470, Label_A_46, [39, 120, 585, 622], A_butterfly/eaf798d969060b434373b3b8153c4f92.jpg
040471, Label_A_46, [0, 0, 400, 347], A_butterfly/692cc34e88a67af0a28ce7895ce51a56.jpg
040472, Label_A_46, [48, 17, 857, 997], A_butterfly/70ab0bd24ca00c6626ded88540d6747b.jpg
040473, Label_A_46, [170, 391, 651, 850], A_butterfly/f2e1e7fe7f04657af0feb93741a7be4a.jpg
040474, Label_A_46, [123, 311, 321, 551], A_butterfly/eb0abd12d8feaaf2677beefdb005e2ab.jpg
040475, Label_A_46, [193, 326, 438, 573], A_butterfly/8821c7f1c62ed03991f7fddda994ad89.jpg
040476, Label_A_46, [321, 529, 822, 934], A_butterfly/0bb22528150f4443f135777ccf3c5982.jpg
040477, Label_A_46, [169, 354, 579, 746], A_butterfly/564cc88a5bc48b0dc00efc8413e02b55.jpg
040478, Label_A_46, [60, 55, 335, 458], A_butterfly/ac563f3a9f312a366830040fc938a51b.jpg
040479, Label_A_46, [0, 116, 669, 912], A_butterfly/e8ca0c70caead3f25c001972c43c4ac3.jpg
040480, Label_A_46, [18, 40, 368, 538], A_butterfly/352885abe579f9483f2e46138463a176.jpg
040481, Label_A_46, [120, 149, 587, 789], A_butterfly/b67b18a7b621d57f6ae8603782c4b4eb.jpg
040482, Label_A_46, [22, 56, 202, 320], A_butterfly/aba9036894d1d4fea41f0e7edd6ba469.jpg
040483, Label_A_46, [139, 201, 464, 880], A_butterfly/4128f4ef582b6aa59a24c92299f2da9a.jpg
040484, Label_A_46, [26, 50, 701, 973], A_butterfly/95e2d720aac39e00d8f041228d221a11.jpg
040485, Label_A_46, [69, 113, 621, 905], A_butterfly/982049f27b5b453355eb63547d74d9cd.jpg
040486, Label_A_46, [167, 169, 611, 783], A_butterfly/eaf83e5fef1f9e6c76a5f2c7ce0bc83a.jpg
040487, Label_A_46, [83, 71, 760, 840], A_butterfly/992e947df709f0b032ed1d4a25eefc7a.jpg
040488, Label_A_46, [230, 492, 625, 956], A_butterfly/832b6a979751fcf42b2ed86bd191fa2c.jpg
040489, Label_A_46, [160, 428, 956, 1498], A_butterfly/5403fefffc9a006eb4f5cc3505adb6cd.jpg
040490, Label_A_46, [136, 436, 442, 710], A_butterfly/8fa84ed66eb1894addda3b0829c0868f.jpg
040491, Label_A_46, [10, 45, 455, 606], A_butterfly/c0aad785b65f5d3740754a834056a4dc.jpg
040492, Label_A_46, [60, 200, 493, 603], A_butterfly/6ac5e5eebbc08a17366fb38d735ca37a.jpg
040493, Label_A_46, [281, 484, 549, 721], A_butterfly/367280166db04dd5db3aafff56d3c055.jpg
040494, Label_A_46, [202, 382, 427, 598], A_butterfly/c5389bbefe9ffa066d1a395718730b70.jpg
040495, Label_A_46, [108, 192, 652, 989], A_butterfly/4a9c30cdf08db3012ad15a070db8eb0e.jpg
040496, Label_A_46, [210, 355, 470, 635], A_butterfly/68bfd3618b69afca455fd28d50449e60.jpg
040497, Label_A_46, [140, 66, 603, 819], A_butterfly/027660e13ceb0ee646ee9906b79c9207.jpg
040498, Label_A_46, [41, 151, 697, 898], A_butterfly/b58e46a41e721325b30886ccf320fe49.jpg
040499, Label_A_46, [63, 471, 881, 1199], A_butterfly/db9ad88ffaf536ec3bd004cdd7d11f5c.jpg
040500, Label_A_46, [88, 426, 584, 955], A_butterfly/279839bf77f411ea6a5d3b1369e33f6f.jpg
040501, Label_A_46, [365, 293, 660, 610], A_butterfly/d37e9a4340ab7c9921bcbee73c437477.jpg
040502, Label_A_46, [198, 137, 513, 524], A_butterfly/92aa60a4b540b19b69c7d52ca1a06fb3.jpg
040503, Label_A_46, [232, 0, 551, 360], A_butterfly/95c4bf24246af1a44a43232857c101c5.jpg
040504, Label_A_46, [187, 130, 608, 743], A_butterfly/c2b5648efcc554ee3c4d9c9f4f91ea0b.jpg
040505, Label_A_46, [123, 427, 402, 811], A_butterfly/b51043ae81d394ab9b58f95b1bc2485b.jpg
040506, Label_A_46, [0, 144, 900, 1033], A_butterfly/dcc9fb4f99de09683e5135486e267f72.jpg
040507, Label_A_46, [117, 419, 546, 740], A_butterfly/f12f7d9777b390e53900990a43f78533.jpg
040508, Label_A_46, [0, 479, 419, 1020], A_butterfly/e064c33bf20c50f77fc3d74e78886d26.jpg
040509, Label_A_46, [136, 80, 562, 605], A_butterfly/b1b38ab93cc32a1747f2cfff1fd85b88.jpg
040510, Label_A_46, [111, 200, 594, 915], A_butterfly/770f1d05864b9e43f39f69e41f49ca81.jpg
040511, Label_A_46, [231, 87, 333, 277], A_butterfly/f3983f693e6bd636b487f09669efb8a8.jpg
040512, Label_A_46, [104, 174, 314, 378], A_butterfly/df17a3e2811f21b02268774b49dd30ee.jpg
040513, Label_A_46, [55, 29, 579, 475], A_butterfly/69e4a4252f459be450eb3038e6ffac23.jpg
040514, Label_A_46, [54, 321, 636, 924], A_butterfly/914a4d2b44aec5a18cdfc59a41edee64.jpg
040515, Label_A_46, [64, 27, 721, 987], A_butterfly/b3566ccb546b6ab6045c6a2d33186bbf.jpg
040516, Label_A_46, [233, 448, 452, 653], A_butterfly/2a188b013323105484500dae3c0fc82f.jpg
040517, Label_A_46, [72, 86, 780, 814], A_butterfly/6b2516a1377cf2784b5e9cdba841297a.jpg
040518, Label_A_46, [93, 57, 710, 632], A_butterfly/ca2578543b97954dba628bcb484c891d.jpg
040519, Label_A_46, [48, 100, 879, 963], A_butterfly/bfca1ca07f52fa46814853d9f8406869.jpg
040520, Label_A_46, [245, 56, 748, 704], A_butterfly/30fa3b753a42af052cbae787c7ba813e.jpg
040521, Label_A_46, [18, 267, 409, 640], A_butterfly/c637f8b72d067a86e25b84cd75e6fd46.jpg
040522, Label_A_46, [46, 249, 553, 838], A_butterfly/24e8a52547bb23112998cb95af309505.jpg
040523, Label_A_46, [24, 240, 769, 997], A_butterfly/82b64b908e0e16b43c93c63d919ee5f1.jpg
040524, Label_A_46, [2, 2, 398, 600], A_butterfly/46b46ec1ed6605d7451eec1260628d45.jpg
040525, Label_A_46, [18, 159, 707, 876], A_butterfly/677fb3ea3718066851c2f5f35f85ecd9.jpg
040526, Label_A_46, [0, 89, 422, 601], A_butterfly/39c860c36b9b3cea64ebc9d5f437a4de.jpg
040527, Label_A_46, [22, 30, 934, 967], A_butterfly/bda71d32cd3452ef2955fdedac2af950.jpg
040528, Label_A_46, [98, 143, 245, 326], A_butterfly/154e4f8a7215cc704740eb6c06febe25.jpg
040529, Label_A_46, [0, 379, 652, 1183], A_butterfly/048667c8a2ace2e690c56d14ae18272e.jpg
040530, Label_A_46, [19, 241, 782, 954], A_butterfly/a9c8d1b4644fc3a1aa6356b6fb5aa49c.jpg
040531, Label_A_46, [209, 157, 666, 740], A_butterfly/ca48a630baef35fedc76b4567e8e6b83.jpg
040532, Label_A_46, [108, 248, 733, 876], A_butterfly/dd0be2426b264003f85bd8c5eae2916f.jpg
040533, Label_A_46, [0, 260, 1080, 1331], A_butterfly/d895bac27c47183b79746d473ce9424b.jpg
040534, Label_A_46, [24, 185, 775, 1018], A_butterfly/800df31278f0e233a19639bc7b3ee066.jpg
040535, Label_A_46, [34, 314, 572, 828], A_butterfly/ddbe545780a4dc1931a8254167a15b44.jpg
040536, Label_A_46, [16, 295, 620, 849], A_butterfly/7339ce7d6ce2a9abce84042e7e9b7b25.jpg
040537, Label_A_46, [0, 0, 755, 1001], A_butterfly/ea1fc9b19f4a7360a08150a612691b5c.jpg
040538, Label_A_46, [0, 0, 561, 650], A_butterfly/4df0782e54b6bb5438a0e0ec72cd8898.jpg
040539, Label_A_46, [38, 111, 535, 780], A_butterfly/e826dfa3a57825736e27c7968e18de3d.jpg
040540, Label_A_46, [135, 230, 449, 576], A_butterfly/e6aaed447c6c7021329dd67a70e560a7.jpg
040541, Label_A_46, [101, 73, 246, 255], A_butterfly/2738fac80c0c01b18e798bd3a78cdccf.jpg
040542, Label_A_46, [19, 62, 782, 1136], A_butterfly/dba154c19feb9d4cc93a43accbbdf10c.jpg
040543, Label_A_46, [104, 67, 552, 525], A_butterfly/e2783ded5f88c1a72e4d5249ba4d1b09.jpg
